0.09752225875854492,5.823,70.09,2.43,0.0,76.44,228.5
0.09557819366455078,5.6586,70.91,2.43,0.0,77.22,229.78
0.09857988357543945,5.5827,71.35,2.44,0.0,77.66,231.11
0.10515904426574707,5.856,70.59,2.43,0.0,76.86,229.36
0.09935331344604492,5.5474,70.75,2.43,0.0,77.2,230.31
0.10386943817138672,5.865,60.82,2.6,0.0,67.38,208.71
0.09596467018127441,5.83,62.12,2.61,0.0,68.93,212.51
0.09125590324401855,5.52103,70.4,2.4,0.0,76.63,227.75
0.10775113105773926,5.719,70.84,2.43,0.0,77.03,230.01
0.10026025772094727,5.725,65.79,2.55,0.0,72.24,219.26
0.09829044342041016,5.765,69.42,2.41,0.0,75.49,224.99
0.09727048873901367,5.683,70.38,2.43,0.0,76.35,228.35
0.10313868522644043,5.834,70.52,2.43,0.0,76.76,228.77
0.10270500183105469,5.811,70.32,2.41,0.0,76.6,227.61
0.09665203094482422,5.823,70.28,2.43,0.0,76.48,227.27
0.09773635864257812,5.691,70.66,2.43,0.0,76.78,227.67
0.0984809398651123,5.5674,71.46,2.43,0.0,77.6,229.07
0.10464096069335938,5.83674,66.01,2.54,0.0,72.64,225.08
0.10188102722167969,5.798,70.43,2.42,0.0,76.46,226.61
0.0985724925994873,5.835,61.99,2.61,0.0,68.67,211.85
0.10050225257873535,5.6134,70.64,2.43,0.0,77.04,233.92
0.0972292423248291,5.854,71.28,2.44,0.0,77.46,229.47
0.10133028030395508,5.819,70.85,2.43,0.0,76.81,228.37
0.09736394882202148,5.692,70.83,2.42,0.0,76.95,228.08
0.09808015823364258,5.65,70.51,2.41,0.0,76.71,227.04
0.10002899169921875,5.718,71.36,2.44,0.0,77.51,230.44
0.10035824775695801,5.727,71.12,2.43,0.0,77.25,228.17
0.09972453117370605,5.719,70.74,2.43,0.0,76.93,228.4
0.10357189178466797,5.727,71.12,2.41,0.0,77.53,230.4
0.10355734825134277,5.718,71.05,2.43,0.0,77.07,228.58
0.09955573081970215,5.755,70.83,2.45,0.0,76.96,228.57
0.09689450263977051,5.75,71.39,2.45,0.0,77.66,230.76
0.097625732421875,5.729,71.1,2.44,0.0,77.2,229.39
0.10281944274902344,5.691,70.33,2.43,0.0,76.44,226.82
0.10537028312683105,5.694,70.29,2.43,0.0,76.43,227.11
0.09700679779052734,5.722,70.83,2.42,0.0,76.84,227.9
0.09711933135986328,5.721,71.29,2.44,0.0,77.45,229.99
0.10009098052978516,5.731,71.39,2.43,0.0,77.53,229.0
0.09674310684204102,5.735,71.07,2.42,0.0,77.18,228.01
0.09764647483825684,5.833,71.46,2.45,0.0,78.03,232.82
0.10345196723937988,5.816,71.06,2.41,0.0,77.33,228.51
0.09746026992797852,5.812,71.14,2.42,0.0,77.36,228.38
0.09743428230285645,5.839,71.0,2.43,0.0,77.37,229.93
0.0873105525970459,7.424,86.45,2.82,0.0,94.11,278.64
0.13787388801574707,5.684,68.94,2.4,0.0,75.07,223.04
0.09469819068908691,5.801,70.93,2.43,0.0,77.15,228.43
0.09390521049499512,5.808,71.19,2.41,0.0,77.65,230.36
0.0926215648651123,5.811,71.19,2.44,0.0,77.35,229.88
0.09451174736022949,5.789,70.85,2.41,0.0,76.9,227.72
0.10004711151123047,5.809,70.8,2.44,0.0,77.26,229.23
0.09898614883422852,5.708,71.34,2.43,0.0,77.51,229.49
0.0911099910736084,5.711,71.03,2.42,0.0,77.33,230.24
0.09572124481201172,5.711,71.16,2.44,0.0,77.42,229.47
0.09538054466247559,5.731,71.09,2.44,0.0,77.23,229.58
0.09519791603088379,5.711,71.13,2.44,0.0,77.29,229.92
0.13811206817626953,5.852,71.08,2.42,0.0,77.22,229.79
0.09522128105163574,5.711,70.81,2.44,0.0,76.84,228.72
0.09669184684753418,5.829,70.84,2.43,0.0,77.1,229.71
0.1482536792755127,5.829,71.09,2.43,0.0,77.25,229.74
0.09316682815551758,5.826,70.62,2.42,0.0,76.91,228.28
0.09712672233581543,5.818,70.96,2.43,0.0,77.18,229.67
0.09585976600646973,5.815,70.95,2.43,0.0,77.25,229.9
0.09992551803588867,5.878,73.99,2.46,0.0,80.01,237.19
0.09323930740356445,5.668,70.8,2.43,0.0,77.06,229.78
0.09315109252929688,5.837,70.7,2.44,0.0,77.01,229.18
0.10259842872619629,5.828,70.55,2.43,0.0,76.68,229.24
0.09452295303344727,5.816,71.02,2.45,0.0,77.31,230.07
0.09342622756958008,5.846,71.25,2.45,0.0,77.41,230.2
0.09728741645812988,5.804,70.6,2.43,0.0,76.8,228.34
0.09973502159118652,5.703,71.13,2.42,0.0,77.24,229.07
0.09783220291137695,5.838,71.19,2.45,0.0,77.35,229.59
0.09681534767150879,5.5718,71.68,2.44,0.0,77.72,229.82
0.09747552871704102,5.864,71.29,2.44,0.0,77.44,230.11
0.10283660888671875,6.865,82.19,2.66,0.0,89.3,265.59
0.09459924697875977,5.82,70.9,2.41,0.0,77.03,229.75
0.09677720069885254,5.714,71.16,2.43,0.0,77.25,230.21
0.09739923477172852,5.74,71.38,2.44,0.0,77.48,230.88
0.09889674186706543,5.656,70.39,2.41,0.0,76.58,227.63
0.09663081169128418,5.724,71.16,2.44,0.0,77.3,229.76
0.09381389617919922,5.727,71.28,2.44,0.0,77.44,229.64
0.09546494483947754,5.873,71.39,2.44,0.0,77.51,230.0
0.09523630142211914,5.717,70.84,2.43,0.0,77.0,228.75
0.0976264476776123,5.737,71.36,2.44,0.0,77.52,230.65
0.10027909278869629,5.73,70.9,2.43,0.0,77.23,229.33
0.09521889686584473,5.729,71.37,2.44,0.0,77.62,230.51
0.09870290756225586,5.742,71.67,2.44,0.0,77.82,231.17
0.09792613983154297,5.992,67.37,2.52,0.0,73.63,222.23
0.09925532341003418,5.815,70.96,2.43,0.0,77.24,229.88
0.09398555755615234,5.57592,71.25,2.43,0.0,77.34,230.47
0.09675955772399902,5.84,70.77,2.4,0.0,76.72,228.0
0.09383773803710938,5.727,71.41,2.43,0.0,77.62,230.66
0.09533500671386719,5.734,71.24,2.43,0.0,77.31,228.93
0.09783196449279785,5.864,71.05,2.44,0.0,77.19,228.61
0.0961141586303711,5.729,71.39,2.43,0.0,77.49,230.31
0.0957343578338623,5.731,71.21,2.44,0.0,77.26,229.41
0.09607911109924316,5.857,70.9,2.43,0.0,77.05,229.05
0.10197138786315918,5.997,67.79,2.52,0.0,74.26,223.82
0.10103821754455566,5.812,71.53,2.43,0.0,77.99,230.98
0.0947110652923584,5.804,70.83,2.43,0.0,76.95,228.51
0.09464907646179199,5.693,71.22,2.43,0.0,77.28,229.17
0.1012275218963623,5.982,62.57,2.59,0.0,69.36,212.46
0.0896768569946289,5.683,71.21,2.44,0.0,77.42,230.51
0.09708738327026367,5.68,71.3,2.43,0.0,77.39,229.68
0.09566998481750488,5.727,71.32,2.42,0.0,77.59,229.91
0.10179448127746582,5.737,71.36,2.43,0.0,77.51,229.94
0.09597325325012207,5.5996,72.44,2.45,0.0,78.64,232.94
0.10266590118408203,5.89,71.34,2.43,0.0,77.59,230.2
0.09521102905273438,5.848,71.38,2.42,0.0,77.51,230.12
0.10047435760498047,5.859,71.33,2.43,0.0,77.37,229.88
0.09867119789123535,5.936,74.89,2.47,0.0,81.22,240.42
0.09724211692810059,5.714,71.21,2.43,0.0,77.34,230.07
0.10072159767150879,5.72,71.31,2.45,0.0,77.45,230.0
0.10038232803344727,5.719,71.47,2.45,0.0,77.57,230.21
0.09773588180541992,5.742,71.44,2.46,0.0,77.71,230.75
0.09525251388549805,5.753,71.42,2.45,0.0,77.58,230.51
0.09990096092224121,5.871,71.1,2.44,0.0,77.26,229.78
0.09733939170837402,5.73,71.4,2.43,0.0,77.53,230.06
0.09569096565246582,5.841,71.12,2.44,0.0,77.2,228.62
0.09693527221679688,5.74,71.35,2.45,0.0,77.63,231.31
0.1012122631072998,5.854,71.02,2.42,0.0,77.04,228.3
0.0994570255279541,5.858,61.41,2.61,0.0,68.22,210.0
0.1433091163635254,5.844,62.06,2.62,0.0,68.74,211.64
0.08942914009094238,5.822,61.99,2.6,0.0,68.78,211.09
0.0954587459564209,5.6507,71.33,2.43,0.0,77.61,231.19
0.10104823112487793,5.85,61.01,2.62,0.0,67.72,208.84
0.08851838111877441,5.667,71.54,2.43,0.0,77.77,230.25
0.10165286064147949,5.633,70.33,2.42,0.0,76.41,225.72
0.10096502304077148,5.866,71.32,2.44,0.0,77.34,230.09
0.10290694236755371,5.677,71.78,2.43,0.0,78.09,230.55
0.1014854907989502,5.5949,72.6,2.46,0.0,78.94,233.44
0.0938119888305664,5.893,71.48,2.44,0.0,77.81,230.59
0.1003873348236084,5.813,74.54,2.47,0.0,80.94,239.06
0.1036384105682373,5.764,71.8,2.44,0.0,78.02,230.37
0.0964212417602539,5.861,71.13,2.44,0.0,77.4,228.99
0.09968376159667969,5.735,71.67,2.43,0.0,78.0,232.35
0.09690356254577637,5.859,71.4,2.43,0.0,77.66,229.83
0.09161162376403809,5.5905,72.36,2.47,0.0,78.54,233.16
0.10282278060913086,5.76,71.04,2.43,0.0,77.19,229.01
0.1023252010345459,5.6055,72.22,2.44,0.0,78.4,231.72
0.09858107566833496,5.902,71.43,2.44,0.0,77.72,231.19
0.09476041793823242,5.85,71.18,2.44,0.0,77.3,229.7
0.09668993949890137,5.737,71.43,2.43,0.0,77.58,230.5
0.10150837898254395,5.908,60.81,2.63,0.0,67.59,209.68
0.09545207023620605,5.59593,71.72,2.45,0.0,77.97,232.01
0.09837937355041504,5.875,71.08,2.44,0.0,77.2,229.76
0.09801411628723145,5.749,71.28,2.44,0.0,77.61,231.45
0.09792685508728027,5.706,71.07,2.44,0.0,77.08,229.59
0.09540295600891113,5.893,60.65,2.63,0.0,67.42,209.87
0.10623955726623535,5.57309,71.15,2.43,0.0,77.47,231.33
0.10160994529724121,5.779,71.2,2.44,0.0,77.16,230.25
0.10202336311340332,5.88,70.88,2.42,0.0,77.24,230.74
0.10122823715209961,5.746,71.4,2.44,0.0,77.5,230.71
0.09296560287475586,5.854,70.8,2.43,0.0,76.98,229.15
0.1000361442565918,5.7,71.27,2.45,0.0,77.54,231.82
0.09496283531188965,5.602025,71.85,2.44,0.0,78.04,231.47
0.09738755226135254,5.874,73.6,2.45,0.0,79.88,236.84
0.09625625610351562,5.871,73.45,2.46,0.0,79.83,236.98
0.10106706619262695,6.025,60.75,2.68,0.0,67.69,211.55
0.09498381614685059,5.83,70.64,2.44,0.0,76.96,230.27
0.09527897834777832,5.58564,71.22,2.45,0.0,77.57,231.67
0.09824943542480469,5.887,70.96,2.43,0.0,77.09,229.3
0.09832477569580078,5.60382,72.07,2.44,0.0,78.39,233.0
0.1014096736907959,5.782,71.5,2.43,0.0,77.67,231.65
0.09997200965881348,5.709,71.33,2.42,0.0,77.48,230.86
0.09636950492858887,5.815,71.06,2.45,0.0,77.27,230.69
0.09592056274414062,5.769,71.4,2.46,0.0,77.72,232.28
0.1005392074584961,5.866,70.72,2.42,0.0,76.86,228.8
0.09999608993530273,5.687,71.38,2.45,0.0,77.45,230.77
0.1004934310913086,5.765,71.33,2.44,0.0,77.65,231.33
0.09704923629760742,5.753,71.27,2.45,0.0,77.75,232.43
0.09995722770690918,5.87,71.07,2.44,0.0,77.38,229.78
0.09522795677185059,5.839,71.05,2.44,0.0,77.23,229.38
0.09544897079467773,5.733,71.39,2.45,0.0,77.79,231.14
0.10212993621826172,5.61046,72.37,2.46,0.0,78.92,234.1
0.09944868087768555,5.59827,71.34,2.45,0.0,77.54,230.37
0.10469365119934082,5.808,71.72,2.45,0.0,77.93,232.53
0.10207700729370117,5.873,71.15,2.44,0.0,77.5,230.69
0.10071706771850586,5.6006,71.94,2.44,0.0,78.28,232.18
0.09775137901306152,5.62622,71.58,2.44,0.0,77.89,231.29
0.09754490852355957,5.942,60.03,2.65,0.0,67.02,209.22
0.09013605117797852,5.5996,71.57,2.43,0.0,77.69,230.61
0.09894728660583496,5.735,71.92,2.47,0.0,78.29,231.91
0.09724068641662598,6.073,60.99,2.62,0.0,68.04,210.93
0.09640693664550781,5.717,71.19,2.44,0.0,77.52,230.24
0.09282851219177246,5.861,71.41,2.43,0.0,77.48,229.0
0.09709906578063965,5.733,71.71,2.46,0.0,78.01,230.89
0.09665393829345703,5.72,71.82,2.45,0.0,77.88,230.8
0.09814763069152832,5.769,71.23,2.44,0.0,77.21,229.33
0.09328770637512207,5.922,60.45,2.64,0.0,67.31,208.99
0.09644079208374023,5.845,70.92,2.41,0.0,77.05,228.72
0.09351158142089844,5.844,71.13,2.43,0.0,77.29,229.56
0.0930936336517334,5.6088,71.93,2.46,0.0,78.14,231.89
0.09811258316040039,5.869,71.37,2.45,0.0,77.51,230.17
0.0977013111114502,5.706,71.9,2.44,0.0,77.98,230.57
0.09628820419311523,5.703,71.4,2.46,0.0,77.56,230.01
0.10239791870117188,5.926,60.59,2.64,0.0,67.55,209.07
0.09173703193664551,5.866,61.52,2.63,0.0,68.49,210.95
0.09038996696472168,5.5598,71.31,2.43,0.0,77.5,229.34
0.09674692153930664,5.6065,71.66,2.44,0.0,78.02,230.82
0.09760904312133789,5.6285,71.45,2.45,0.0,77.8,230.52
0.09833168983459473,5.806,71.53,2.46,0.0,77.69,229.95
0.10208368301391602,5.777,71.58,2.45,0.0,77.74,230.09
0.09760260581970215,5.847,73.95,2.45,0.0,80.15,236.75
0.09698200225830078,5.781,71.64,2.45,0.0,77.66,230.67
0.10534477233886719,5.755,64.01,2.56,0.0,70.65,215.71
0.10275793075561523,5.901,60.61,2.64,0.0,67.36,209.59
0.09788370132446289,5.963,61.52,2.66,0.0,68.36,211.93
0.0974283218383789,5.53357,70.68,2.41,0.0,76.8,228.7
0.0991063117980957,5.707194,72.43,2.48,0.0,78.86,236.22
0.10340666770935059,5.937,59.55,2.65,0.0,66.56,208.22
0.1082456111907959,5.848,59.99,2.61,0.0,66.82,207.59
0.09653759002685547,5.6678,71.72,2.43,0.0,78.01,231.92
0.0954289436340332,5.719,71.85,2.44,0.0,78.01,231.24
0.09738755226135254,5.59079,71.48,2.43,0.0,78.02,231.72
0.10467052459716797,5.728,71.77,2.45,0.0,78.14,232.1
0.1019892692565918,5.6237,71.39,2.45,0.0,77.72,231.53
0.09931683540344238,5.743,71.59,2.44,0.0,77.79,231.66
0.10377883911132812,5.951,59.67,2.66,0.0,66.39,207.32
0.09766435623168945,5.5773,70.4,2.43,0.0,76.72,229.16
0.10262155532836914,5.905,70.86,2.42,0.0,77.11,230.3
0.10386109352111816,5.885,71.07,2.45,0.0,77.25,230.43
0.0953066349029541,5.908,60.5,2.64,0.0,67.43,209.58
0.09092593193054199,5.848,70.63,2.43,0.0,76.87,229.19
0.09589862823486328,5.747,71.12,2.43,0.0,77.26,230.6
0.09633350372314453,5.701,70.91,2.41,0.0,76.96,229.03
0.09575104713439941,5.779,71.4,2.45,0.0,77.74,231.28
0.10023093223571777,5.713,71.19,2.45,0.0,77.49,230.47
0.09775567054748535,6.1705,61.83,2.62,0.0,68.51,211.67
0.08921146392822266,5.715,71.35,2.44,0.0,77.54,230.78
0.09849333763122559,5.753,71.1,2.43,0.0,77.24,230.11
0.1012272834777832,5.863,73.62,2.45,0.0,79.94,237.69
0.09943985939025879,5.721,71.58,2.46,0.0,77.79,232.0
0.09662103652954102,5.825,72.68,2.47,0.0,78.89,235.48
0.10233902931213379,5.875,59.72,2.62,0.0,66.43,206.4
0.1026620864868164,5.669,70.31,2.45,0.0,76.53,228.18
0.09657549858093262,5.728,71.45,2.45,0.0,77.47,230.09
0.10304689407348633,5.722,71.71,2.45,0.0,77.9,231.96
0.10387516021728516,5.901,71.41,2.44,0.0,77.51,230.57
0.12450313568115234,5.59909,71.86,2.43,0.0,78.14,232.56
0.09682083129882812,5.6168,71.03,2.46,0.0,77.27,230.05
0.09906458854675293,5.657,70.86,2.47,0.0,77.16,229.79
0.1000359058380127,5.734,71.41,2.45,0.0,77.91,231.98
0.0998227596282959,5.761,71.88,2.46,0.0,77.98,231.43
0.08125710487365723,7.569,86.42,2.87,0.0,94.43,281.92
0.12338590621948242,5.737,68.7,2.41,0.0,74.91,223.53
0.10393333435058594,4.693,52.05,1.84,0.0,57.29,173.27
0.09681034088134766,4.768,52.34,1.75,0.0,57.52,173.19
0.0957636833190918,4.795,43.12,1.98,0.0,48.76,155.24
0.09737038612365723,4.733,53.91,1.84,0.0,59.02,177.48
0.09505343437194824,4.5826,53.36,1.85,0.0,58.54,176.76
0.10144281387329102,4.5441,52.05,1.84,0.0,57.39,173.68
0.09685587882995605,4.747,52.89,1.79,0.0,58.15,175.27
0.10104513168334961,4.668,52.42,1.72,0.0,57.4,172.5
0.0945272445678711,4.688,53.63,1.78,0.0,58.68,176.05
0.09634971618652344,4.671,53.98,1.76,0.0,59.07,176.76
0.09607458114624023,4.7,54.55,1.84,0.0,59.3,177.21
0.09987926483154297,4.592,53.53,1.82,0.0,58.7,176.05
0.0991981029510498,4.5062,52.77,1.81,0.0,57.75,173.56
0.09713459014892578,4.731,53.85,1.78,0.0,58.74,175.5
0.09623217582702637,4.97448,45.62,2.03,0.0,51.26,161.39
0.09048867225646973,4.678,55.0,1.81,0.0,60.09,179.13
0.09169125556945801,4.699,54.48,1.79,0.0,59.51,178.1
0.09256792068481445,4.596,53.06,1.75,0.0,57.91,172.83
0.10090065002441406,4.685,54.73,1.79,0.0,59.85,179.46
0.10091757774353027,4.668,53.66,1.73,0.0,58.32,174.29
0.10043549537658691,4.4549,52.41,1.77,0.0,57.7,174.4
0.10032916069030762,4.719,43.0,1.9,0.0,48.58,153.79
