0.2212660312652588,6.00414,73.89,2.56,0.0,80.38,243.65
0.27060699462890625,6.032,73.4,2.52,0.0,79.72,242.42
0.13250446319580078,5.813,74.19,2.43,0.0,80.21,241.67
0.3542459011077881,6.304,75.85,2.52,0.0,82.43,249.03
0.16309618949890137,5.806,59.65,2.62,0.0,66.41,211.68
0.1561112403869629,5.54036,70.24,2.44,0.0,76.4,232.39
0.15492868423461914,5.672,69.48,2.41,0.0,75.5,229.14
0.14479851722717285,6.1163,60.91,2.6,0.0,67.62,214.28
0.17669367790222168,6.115,60.14,2.73,0.0,67.33,216.75
0.36979198455810547,6.776,66.6,2.89,0.0,74.27,237.12
0.1247248649597168,6.195,75.67,2.5,0.0,82.2,248.57
0.665177583694458,5.727,68.61,2.43,0.0,74.72,227.75
0.7063443660736084,6.668,82.96,2.67,0.0,90.07,271.61
0.4530220031738281,5.665,70.5,2.42,0.0,76.46,231.23
0.6319096088409424,5.699,70.56,2.42,0.0,76.63,231.76
0.16530680656433105,6.31,77.13,2.56,0.0,83.66,252.51
0.27258896827697754,5.51844,70.68,2.41,0.0,76.7,231.01
0.12787580490112305,6.752,82.24,2.67,0.0,89.41,270.14
0.15078210830688477,5.741,70.13,2.43,0.0,76.15,230.99
0.14174675941467285,6.18,75.54,2.51,0.0,81.88,246.09
0.1525869369506836,5.701,69.98,2.42,0.0,75.92,230.52
0.22038602828979492,5.624,70.47,2.42,0.0,76.43,230.89
0.18747806549072266,6.26,59.42,2.75,0.0,66.7,215.8
0.1325531005859375,6.751,66.61,2.82,0.0,74.15,235.42
0.21271467208862305,6.696,83.36,2.66,0.0,90.31,273.14
0.25464367866516113,6.88,83.98,2.67,0.0,91.07,274.48
0.15484929084777832,5.6218,69.88,2.45,0.0,75.99,230.48
0.14970779418945312,6.272,75.87,2.55,0.0,82.66,249.77
0.16391849517822266,5.54906,72.1,2.43,0.0,78.14,235.12
0.16072487831115723,5.738,71.43,2.46,0.0,77.58,234.79
0.14863109588623047,6.581,79.65,2.64,0.0,86.94,264.02
0.1752607822418213,5.899,70.81,2.43,0.01,76.85,232.15
0.19689583778381348,6.0203,74.41,2.55,0.0,81.37,247.02
0.16052460670471191,5.86,70.21,2.42,0.0,76.37,231.58
0.16022896766662598,6.326,76.23,2.54,0.0,82.64,249.18
0.14409828186035156,6.879,66.91,2.95,0.0,74.74,239.02
0.18329977989196777,5.93174,75.55,2.52,0.0,82.06,248.06
0.19825530052185059,5.698,69.63,2.43,0.0,75.76,230.5
0.18930888175964355,5.744,70.36,2.45,0.0,76.45,232.77
0.23471641540527344,5.5824,68.61,2.41,0.0,74.53,226.37
0.16826677322387695,6.073,58.98,2.7,0.0,65.94,213.89
0.2229633331298828,5.875,70.64,2.45,0.0,76.69,233.44
0.6713171005249023,6.049,74.17,2.55,0.0,80.86,246.61
0.17455577850341797,6.299851,76.95,2.62,0.0,83.75,255.75
0.1737678050994873,6.315,75.81,2.54,0.0,82.5,251.4
0.1637115478515625,6.59359,80.52,2.72,0.0,87.85,269.2
0.16999030113220215,5.662,69.93,2.41,0.0,75.93,230.63
0.39762187004089355,5.821,69.43,2.42,0.0,75.59,230.4
0.17238640785217285,5.881,72.07,2.53,0.0,78.64,240.21
0.1716785430908203,6.169,74.74,2.5,0.0,80.99,245.57
0.12146139144897461,5.888,71.26,2.42,0.0,77.22,233.75
0.1495046615600586,5.695,69.88,2.42,0.0,75.98,230.69
0.28540849685668945,6.81,64.07,2.92,0.0,72.07,233.54
0.14695024490356445,6.176,76.65,2.53,0.0,83.36,253.02
0.2652554512023926,6.825,83.61,2.69,0.0,90.64,273.74
0.13131403923034668,5.668,71.59,2.46,0.0,77.65,236.46
0.44033384323120117,5.878,70.7,2.42,0.0,76.69,232.84
0.7066431045532227,5.886,59.27,2.63,0.0,66.18,211.11
0.20136022567749023,5.729,71.18,2.45,0.0,77.23,233.71
0.15597200393676758,6.153,75.32,2.55,0.0,81.78,248.01
0.30370092391967773,6.133,76.33,2.54,0.0,82.92,250.92
0.18984770774841309,6.162,75.21,2.53,0.0,81.58,247.28
0.1787738800048828,5.668,70.31,2.44,0.0,76.82,234.09
0.13530874252319336,5.748,70.02,2.45,0.0,76.05,231.04
0.2416679859161377,6.0404,59.87,2.61,0.0,66.47,211.44
0.1529850959777832,5.819,61.32,2.55,0.0,68.05,214.26
0.13746929168701172,6.165,59.28,2.72,0.0,66.34,214.95
0.1477985382080078,5.5922,69.99,2.43,0.0,75.95,231.14
0.6945500373840332,5.877,60.52,2.6,0.0,67.16,212.84
0.19329047203063965,5.788,70.01,2.43,0.0,76.22,232.01
0.2302684783935547,5.9,59.91,2.62,0.0,66.98,213.55
0.1734447479248047,5.702,70.66,2.44,0.0,76.69,232.79
0.17858266830444336,5.981,74.66,2.52,0.0,80.97,244.66
0.8021438121795654,6.856,82.25,2.68,0.0,89.21,269.63
0.15699100494384766,6.137,75.76,2.52,0.0,82.12,248.34
0.19481849670410156,6.4573,67.41,2.69,0.0,74.61,234.05
0.17400336265563965,5.746,70.43,2.42,0.0,76.42,231.98
0.15552783012390137,5.857,60.03,2.63,0.0,67.0,212.75
0.08047056198120117,7.392,87.33,2.87,0.0,95.21,288.21
0.12339043617248535,5.761,69.76,2.42,0.0,75.76,229.14
0.10106754302978516,4.785,53.58,1.81,0.0,58.68,179.49
0.6738672256469727,5.284,60.94,1.9,0.0,66.28,201.01
0.1825118064880371,2.4526,23.1,1.17,0.0,25.62,82.13
0.32077455520629883,8.906,103.48,2.96,0.0,112.7,341.23
0.2458808422088623,9.094,83.35,3.18,0.0,93.33,298.93
0.17477059364318848,2.6025,25.95,1.29,0.0,28.85,92.07
0.21112608909606934,5.086,57.8,1.9,0.0,63.0,193.04
0.2030928134918213,2.762,30.48,1.27,0.0,33.48,103.75
0.19410181045532227,5.446,62.5,2.03,0.0,68.27,208.09
0.2902038097381592,2.5708,22.27,1.27,0.0,25.49,83.93
0.13345551490783691,2.5033,26.44,1.21,0.0,29.3,92.26
0.3800361156463623,5.292,61.48,1.93,0.0,66.83,202.29
0.2824289798736572,9.155,85.14,3.18,0.0,95.38,304.5
0.14966726303100586,4.4215,46.52,1.83,0.0,51.26,160.15
0.3905818462371826,5.194,60.79,1.92,0.0,66.18,201.74
0.1863088607788086,4.401,49.31,1.85,0.0,54.0,166.14
0.1630263328552246,2.96,33.61,1.36,0.0,36.94,113.81
0.15237736701965332,2.51,28.1,1.19,0.0,30.86,95.7
0.15389537811279297,2.577,27.03,1.24,0.0,30.01,94.16
0.18709588050842285,5.285,61.19,1.92,0.0,66.54,202.4
0.37795424461364746,8.718,98.96,2.88,0.0,107.88,327.27
0.13749361038208008,5.52,63.84,1.96,0.0,69.56,211.11
0.7107987403869629,2.5192,22.4,1.33,0.0,25.66,84.57
0.7533438205718994,8.889,103.3,2.92,0.0,112.47,340.55
0.4335646629333496,4.206,46.05,1.68,0.0,50.63,155.53
0.6590986251831055,3.0377,29.24,1.35,0.0,32.51,104.06
0.17166543006896973,5.459,65.23,1.98,0.0,70.78,213.5
0.32374095916748047,4.1423,47.15,1.66,0.0,51.73,158.39
0.1427597999572754,8.556213,100.07,2.92,0.0,109.36,332.33
0.18443679809570312,2.4708,25.98,1.18,0.0,28.71,89.64
0.23572921752929688,5.399,61.55,1.94,0.0,67.08,204.35
0.15740633010864258,4.279,47.58,1.65,0.0,51.97,159.37
0.3738734722137451,2.4112,24.73,1.12,0.0,27.36,86.1
0.21983957290649414,5.283,61.27,1.9,0.0,66.7,202.7
0.18379878997802734,8.4898,100.18,2.94,0.0,109.54,332.11
0.22654938697814941,8.976,89.22,3.21,0.0,99.38,313.76
0.2753612995147705,9.034,83.72,3.2,0.0,93.81,301.54
0.1771557331085205,2.5788,24.28,1.25,0.0,27.39,88.9
0.2175290584564209,5.767,51.71,2.18,0.0,58.02,187.78
0.23573565483093262,3.2555,34.82,1.4,0.0,38.5,120.15
0.1635596752166748,4.208,42.29,1.78,0.0,47.19,149.28
0.16466760635375977,6.3268,72.07,2.27,0.0,78.83,242.4
0.41378092765808105,2.5025,26.73,1.19,0.0,29.84,93.84
0.24515962600708008,5.195,58.93,1.89,0.0,64.28,196.8
0.1719527244567871,2.539,23.13,1.24,0.0,26.33,86.46
0.18710613250732422,5.694,50.83,2.19,0.0,57.17,186.61
0.16109752655029297,8.892,100.11,2.89,0.0,109.37,333.25
0.194472074508667,8.677,98.65,2.9,0.0,107.71,327.77
0.21093177795410156,4.265,41.5,1.83,0.0,46.51,148.89
0.28162097930908203,2.4689,27.95,1.2,0.0,30.54,95.59
0.2991774082183838,2.5772,26.92,1.22,0.0,30.09,94.76
0.2899501323699951,2.6912,27.07,1.31,0.0,30.06,95.8
0.28918981552124023,2.557,27.77,1.18,0.0,30.55,95.13
0.6832127571105957,8.832,97.37,2.91,0.0,106.48,325.79
0.2008347511291504,6.061,59.7,2.18,0.0,66.35,208.71
0.17798495292663574,5.59,65.34,2.01,0.0,71.01,214.97
0.18428421020507812,8.695,99.21,2.9,0.0,108.13,330.12
0.19492244720458984,2.550002,27.69,1.24,0.0,30.45,95.39
0.798464298248291,4.362,46.01,1.88,0.0,51.03,159.62
0.18287110328674316,5.862,52.13,2.22,0.0,58.62,189.81
0.16434502601623535,8.707,97.62,2.93,0.0,106.91,326.12
0.11571979522705078,4.326,48.14,1.72,0.0,52.82,161.89
0.16009926795959473,4.21,48.14,1.68,0.0,52.72,162.18
0.31304216384887695,6.379,70.87,2.21,0.0,77.26,236.36
0.14141082763671875,5.411,61.67,1.98,0.0,67.22,205.94
0.28563737869262695,8.4584,99.25,2.91,0.0,108.59,330.4
0.12891602516174316,4.262,48.9,1.72,0.0,53.36,162.96
0.4621264934539795,2.5934,28.31,1.24,0.0,31.34,97.79
0.8009400367736816,4.295,49.16,1.65,0.0,53.55,163.13
0.25882768630981445,2.5788,26.99,1.23,0.0,29.83,93.55
0.18965888023376465,8.81,97.34,2.84,0.0,106.35,324.25
0.4273688793182373,5.035,59.74,1.84,0.0,64.96,196.94
0.20443153381347656,5.529,49.23,2.16,0.0,55.47,181.42
0.20766425132751465,2.885,33.59,1.25,0.0,36.83,112.24
0.14406847953796387,2.444,27.55,1.14,0.0,30.44,94.19
0.2503089904785156,2.523,23.75,1.3,0.0,26.9,87.35
0.20473790168762207,2.3664,23.9,1.14,0.0,26.58,84.36
0.1303880214691162,5.35,61.16,1.98,0.0,66.6,202.74
0.14118027687072754,2.6375,27.86,1.33,0.0,31.14,98.41
0.7810375690460205,2.5574,27.7,1.24,0.0,30.53,95.15
0.22434544563293457,2.4556,23.21,1.2,0.0,26.13,83.43
0.2450580596923828,2.7908,34.41,1.27,0.0,37.46,113.42
0.3999018669128418,2.3879,25.11,1.15,0.0,27.56,86.33
0.2028951644897461,5.1524,60.05,1.98,0.0,65.77,200.9
0.6479716300964355,8.794,99.65,2.91,0.0,108.76,329.21
0.19965648651123047,5.057,58.3,1.84,0.0,63.49,192.22
0.24453949928283691,5.535,63.2,2.02,0.0,69.06,210.34
0.20636487007141113,2.417,23.92,1.14,0.0,26.6,84.13
0.18439579010009766,2.8798,34.23,1.28,0.0,37.48,114.37
0.07874178886413574,8.009,86.14,2.66,0.0,94.05,288.16
0.13448095321655273,2.45,25.99,1.22,0.0,28.82,90.81
0.09396982192993164,8.422,79.25,3.55,0.0,88.24,282.08
0.5848238468170166,9.4696,92.33,3.95,0.0,102.63,325.42
0.1888275146484375,4.619,33.67,2.55,0.0,38.61,132.73
0.34696078300476074,14.488,164.31,5.42,0.0,179.99,549.98
0.2454817295074463,14.549,163.11,5.22,0.0,178.54,545.62
0.17813658714294434,4.732,39.01,2.52,0.0,44.46,148.02
0.1937415599822998,8.797,87.67,3.57,0.0,97.05,305.93
0.2153637409210205,4.869,45.5,2.5,0.0,50.92,164.67
0.20566844940185547,9.263,82.86,3.89,0.0,92.87,301.63
0.29617738723754883,4.496,35.35,2.54,0.0,40.43,137.48
0.13552165031433105,4.39108,43.21,2.35,0.0,48.21,155.11
0.33651185035705566,9.077,94.86,3.65,0.0,104.39,326.24
0.29613280296325684,14.681,163.23,5.37,0.0,178.64,548.54
0.17184662818908691,7.5956,75.83,3.38,0.0,84.24,267.01
0.36204099655151367,9.49,91.05,4.17,0.0,101.5,326.35
0.18378496170043945,7.7476,72.82,3.54,0.0,81.36,262.92
0.1708691120147705,5.055,50.78,2.59,0.0,56.21,179.68
0.1513965129852295,4.532,41.28,2.39,0.0,46.27,151.17
0.15049290657043457,4.503,40.95,2.56,0.0,46.12,152.24
0.19451618194580078,8.821,89.63,3.54,0.0,98.77,308.92
0.3696167469024658,14.614,160.66,5.19,0.0,175.72,538.3
0.1367180347442627,9.387,96.8,3.71,0.0,106.56,332.77
0.7072012424468994,4.473,36.59,2.43,0.0,41.42,138.16
0.645704984664917,14.479,164.63,5.41,0.0,180.4,553.46
0.4285624027252197,6.8874,73.88,3.04,0.0,81.21,253.19
0.6307699680328369,5.29165,41.97,2.74,0.0,47.91,161.61
0.1607503890991211,9.424,94.39,3.76,0.0,104.43,328.62
0.31108665466308594,6.8726,76.17,3.2,0.0,83.79,260.1
0.1377110481262207,14.515,165.7,5.19,0.0,181.2,551.55
0.17011475563049316,4.58955,43.78,2.45,0.0,49.0,158.83
0.2308204174041748,8.8367,90.55,3.64,0.0,100.03,315.32
0.15503144264221191,6.926,79.25,3.03,0.0,86.9,268.02
0.3310396671295166,4.3845,36.48,2.33,0.0,41.4,137.86
0.2275221347808838,9.1512,90.52,3.87,0.0,100.67,319.96
0.16576051712036133,14.4459,160.0,5.4,0.0,175.59,541.15
0.22949576377868652,14.3358,169.26,5.35,0.0,184.97,564.62
0.29755306243896484,14.2445,165.55,5.29,0.0,180.9,551.57
0.18060994148254395,4.722,42.12,2.41,0.0,47.43,154.94
0.21051812171936035,9.294,96.2,3.71,0.0,106.01,331.74
0.21049284934997559,6.8913,71.31,2.98,0.0,78.78,246.45
0.1768798828125,6.8333,76.8,2.98,0.0,84.1,260.09
0.1642000675201416,10.9158,110.46,4.47,0.0,122.06,384.44
0.42172765731811523,4.8761,40.5,2.56,0.0,45.7,151.48
0.2823355197906494,8.9724,93.99,3.75,0.0,103.74,326.59
0.16912579536437988,4.7751,38.34,2.45,0.0,43.8,146.79
0.19111418724060059,9.4376,96.37,3.98,0.0,106.57,336.93
0.1402575969696045,14.515,164.57,5.24,0.0,179.88,548.67
0.19820046424865723,14.531,165.29,5.22,0.0,180.48,549.62
0.24170517921447754,7.112,77.15,3.11,0.0,84.57,262.05
0.27826833724975586,4.6298,38.92,2.59,0.0,44.45,148.26
0.29632997512817383,4.6898,39.81,2.41,0.0,45.0,148.1
0.2759206295013428,4.7285,44.7,2.42,0.0,50.05,161.78
0.3034815788269043,4.526,42.85,2.41,0.0,47.87,153.59
0.6177663803100586,14.782,161.77,5.33,0.0,177.15,542.79
0.17989230155944824,10.644,118.16,4.1,0.0,129.21,397.59
0.18260741233825684,9.67,94.61,3.87,0.0,104.75,330.59
0.19412493705749512,14.625,160.17,5.31,0.0,175.67,539.58
0.17056846618652344,4.608,42.36,2.44,0.0,47.37,152.6
0.9068889617919922,7.4819,75.52,3.28,0.0,83.76,261.8
0.18221139907836914,9.247,93.76,3.74,0.0,103.6,325.08
0.17877840995788574,14.408,163.19,5.29,0.0,178.41,545.3
0.11647844314575195,6.993,79.85,2.97,0.0,87.48,267.78
0.16376829147338867,7.027,69.63,3.13,0.0,77.61,247.5
0.35321044921875,10.31,103.34,4.21,0.0,114.96,364.77
0.14326930046081543,9.3604,87.38,3.92,0.0,97.24,311.61
0.34714317321777344,14.55,159.78,5.21,0.0,174.66,534.85
0.1312723159790039,6.939,76.06,2.98,0.0,83.47,257.92
0.4216623306274414,4.679,42.83,2.34,0.0,47.69,154.65
0.7458724975585938,6.8377,77.13,3.02,0.0,84.42,260.06
0.26900410652160645,4.73717,40.84,2.5,0.0,46.21,152.51
0.19118618965148926,14.15,164.13,5.21,0.0,179.45,545.99
0.4679093360900879,9.3812,80.61,4.0,0.0,90.66,295.85
0.20439720153808594,9.149,91.45,3.78,0.0,101.26,319.98
0.2241365909576416,5.065,49.29,2.55,0.0,54.76,174.56
0.14182186126708984,4.3767,41.04,2.42,0.0,46.03,149.33
0.26410794258117676,4.432,41.59,2.32,0.0,46.49,149.6
0.23200583457946777,4.4464,33.52,2.5,0.0,38.63,132.23
0.13103437423706055,8.8197,90.98,3.8,0.0,100.6,317.69
0.14686012268066406,4.5958,43.75,2.55,0.0,48.74,158.19
0.7869539260864258,4.6296,40.53,2.48,0.0,45.64,150.68
0.23038482666015625,4.4552,35.3,2.37,0.0,40.67,137.51
0.23059964179992676,5.0215,45.98,2.58,0.0,51.58,168.4
0.3819572925567627,4.4227,36.64,2.42,0.0,41.63,138.96
0.22049212455749512,9.43,91.79,3.9,0.0,101.89,324.04
0.6801047325134277,14.336,160.37,5.29,0.0,176.07,541.79
0.1951453685760498,9.096,81.21,3.89,0.0,91.08,297.91
0.2721712589263916,9.304,86.28,3.95,0.0,96.64,314.12
0.20860838890075684,4.4743,33.06,2.39,0.0,38.07,131.41
0.16097593307495117,5.512,48.65,2.64,0.0,54.68,179.39
0.07610559463500977,15.441,112.46,6.17,0.0,129.88,449.95
0.14684200286865234,4.38768,36.78,2.37,0.0,41.79,140.12
0.08823370933532715,0.0351569,0.45,0.02,0.0,0.49,1.47
0.37145447731018066,0.035772,0.49,0.02,0.0,0.58,1.79
0.1336977481842041,0.027802,0.38,0.02,0.0,0.45,1.39
0.26308107376098633,0.050022,0.63,0.02,0.0,0.68,2.08
0.20046186447143555,0.044487,0.56,0.02,0.0,0.61,1.82
0.1383659839630127,0.03112,0.38,0.02,0.0,0.45,1.41
0.1737065315246582,0.04022,0.54,0.02,0.0,0.64,1.96
0.1472606658935547,0.03084,0.38,0.02,0.0,0.41,1.28
0.15619325637817383,0.0360508,0.48,0.02,0.0,0.53,1.54
0.2295985221862793,0.023563,0.32,0.02,0.0,0.38,1.18
0.12445306777954102,0.0234912,0.32,0.02,0.0,0.35,1.05
0.22686219215393066,0.040814,0.55,0.02,0.0,0.65,1.97
0.24495410919189453,0.05227,0.64,0.02,0.0,0.72,2.17
0.11555910110473633,0.03212,0.36,0.02,0.0,0.39,1.23
0.2967538833618164,0.04342,0.43,0.02,0.0,0.47,1.55
0.1513512134552002,0.02742092,0.34,0.02,0.0,0.42,1.35
0.1502552032470703,0.030832,0.41,0.02,0.0,0.45,1.32
0.14600658416748047,0.02666318,0.37,0.02,0.0,0.44,1.37
0.13563823699951172,0.02964,0.31,0.02,0.0,0.39,1.25
0.15285062789916992,0.041656,0.54,0.02,0.0,0.58,1.83
0.36198949813842773,0.050769,0.63,0.02,0.0,0.68,2.0
0.11930203437805176,0.040383,0.43,0.02,0.0,0.49,1.55
0.6210927963256836,0.0280712,0.39,0.02,0.0,0.46,1.44
0.650033712387085,0.047898,0.61,0.02,0.0,0.72,2.14
0.3927597999572754,0.03379,0.38,0.02,0.0,0.47,1.52
0.5851695537567139,0.02705,0.33,0.02,0.0,0.37,1.13
0.15151429176330566,0.04404,0.4,0.02,0.0,0.5,1.62
0.24970626831054688,0.0248594,0.32,0.02,0.0,0.35,1.03
0.12313008308410645,0.0475879,0.58,0.02,0.0,0.64,1.97
0.1496129035949707,0.0278307,0.38,0.02,0.0,0.45,1.36
0.15543580055236816,0.04649,0.48,0.02,0.0,0.6,1.94
0.1415848731994629,0.03656,0.45,0.02,0.0,0.53,1.62
0.20636963844299316,0.030434,0.41,0.02,0.0,0.49,1.51
0.19641804695129395,0.035165,0.48,0.02,0.0,0.51,1.5
0.1440589427947998,0.0447611,0.57,0.02,0.0,0.63,1.95
0.1943826675415039,0.052216,0.63,0.02,0.0,0.68,2.14
0.24646210670471191,0.05477,0.54,0.02,0.0,0.6,1.98
0.13207077980041504,0.028417,0.39,0.02,0.0,0.46,1.47
0.16032028198242188,0.04508,0.44,0.02,0.0,0.49,1.61
0.14761948585510254,0.0332707,0.42,0.02,0.0,0.45,1.43
0.15202832221984863,0.02836,0.39,0.02,0.0,0.42,1.17
0.14361262321472168,0.04735,0.46,0.02,0.0,0.51,1.68
0.2105412483215332,0.03633,0.36,0.02,0.0,0.46,1.51
0.20887017250061035,0.0365152,0.51,0.02,0.0,0.54,1.62
0.1537315845489502,0.029307,0.35,0.02,0.0,0.42,1.28
0.14329123497009277,0.04318,0.45,0.02,0.0,0.5,1.64
0.12966156005859375,0.055339,0.61,0.02,0.0,0.67,2.14
0.18520522117614746,0.04758,0.6,0.02,0.0,0.64,1.89
0.18798303604125977,0.034342,0.43,0.02,0.0,0.5,1.47
0.19790220260620117,0.027596,0.34,0.02,0.0,0.4,1.3
0.2594325542449951,0.022883,0.27,0.02,0.0,0.3,0.95
0.18641138076782227,0.03667,0.44,0.02,0.0,0.53,1.66
0.22144532203674316,0.030088,0.33,0.02,0.0,0.4,1.3
0.581467866897583,0.05215,0.66,0.02,0.0,0.77,2.43
0.16297221183776855,0.04569,0.38,0.02,0.0,0.44,1.42
