0.16972637176513672,6.036,75.13,2.51,0.0,81.68,247.61
0.18702125549316406,5.6133,69.58,2.45,0.0,75.92,230.33
0.41925787925720215,5.683,70.94,2.43,0.0,77.11,231.23
0.14509344100952148,6.618,81.17,2.64,0.0,88.23,265.42
0.4859466552734375,6.108,73.94,2.51,0.0,80.21,243.71
0.13642382621765137,5.6567,70.17,2.42,0.0,76.18,231.11
0.8469679355621338,5.794,62.02,2.6,0.0,68.73,216.35
0.14857935905456543,6.082,77.05,2.53,0.0,83.6,251.1
0.3862931728363037,6.73,80.73,2.64,0.0,87.56,263.51
0.15636062622070312,5.5946,69.04,2.44,0.0,75.14,228.48
0.11592459678649902,6.273,77.06,2.53,0.0,83.46,251.04
0.4713420867919922,5.698,63.5,2.51,0.0,69.8,216.12
0.7394416332244873,6.517,77.94,2.62,0.0,84.97,258.31
0.12468099594116211,5.5439,68.24,2.39,0.0,74.2,225.55
0.6588420867919922,5.795,72.16,2.51,0.0,78.61,238.24
0.15497660636901855,6.68,73.94,2.8,0.0,81.45,253.88
0.13874411582946777,5.594,68.74,2.41,0.0,74.67,226.85
0.53824782371521,6.757,80.76,2.68,0.0,87.98,264.73
0.7027647495269775,5.5221,68.93,2.43,0.0,74.87,226.64
0.1647167205810547,5.71612,73.82,2.47,0.0,79.96,241.54
0.5457499027252197,5.5947,70.46,2.4,0.0,76.43,231.25
0.22259140014648438,6.53,80.99,2.65,0.0,87.92,265.29
0.16282057762145996,6.886,83.23,2.67,0.0,90.5,272.17
0.18741369247436523,5.6191,69.9,2.42,0.0,75.87,228.95
0.14514994621276855,6.596,82.29,2.67,0.0,89.2,268.28
0.3226289749145508,5.744,61.26,2.53,0.0,67.59,210.53
0.13713288307189941,5.6285,70.94,2.47,0.0,76.93,231.62
0.2977743148803711,6.712,80.49,2.63,0.0,87.42,263.05
0.1655406951904297,5.759,69.9,2.39,0.0,75.86,229.49
0.2029259204864502,6.236,62.79,2.73,0.0,70.12,222.0
0.2579662799835205,5.697,68.34,2.41,0.0,74.31,225.53
0.1448078155517578,6.776,81.34,2.65,0.0,88.3,266.01
0.28546142578125,6.843,82.52,2.67,0.0,89.9,272.3
0.16655731201171875,5.5861,69.81,2.43,0.0,75.8,228.43
0.2591416835784912,5.677,73.86,2.41,0.0,79.89,239.48
0.1373450756072998,6.571,78.98,2.58,0.0,85.78,258.96
0.16487908363342285,6.638,82.64,2.67,0.0,89.56,269.53
0.16019630432128906,5.739,62.66,2.53,0.0,69.21,215.97
0.24840617179870605,5.5723,69.27,2.44,0.0,75.27,228.18
0.18433928489685059,5.7191,74.31,2.5,0.0,80.47,242.12
0.1988964080810547,6.652,82.11,2.67,0.0,89.21,269.81
0.401883602142334,5.5617,70.18,2.41,0.0,76.12,229.56
0.17864060401916504,5.6259,70.09,2.46,0.0,76.45,230.96
0.1893751621246338,6.078,74.05,2.48,0.0,80.23,242.45
0.16382622718811035,6.0,62.61,2.64,0.0,69.56,218.85
0.1462879180908203,5.5509,69.53,2.43,0.0,75.56,229.16
0.22442889213562012,6.4456,82.63,2.66,0.0,89.55,269.48
0.23207879066467285,5.52183,68.44,2.39,0.0,74.77,226.31
0.16393828392028809,5.5695,70.79,2.44,0.0,76.82,231.75
0.36717748641967773,5.913,74.41,2.47,0.0,80.61,241.97
0.2024850845336914,5.5737,68.34,2.4,0.0,74.79,227.65
0.1443614959716797,6.988,84.37,2.7,0.0,91.69,276.43
0.1869966983795166,5.6381,70.58,2.43,0.0,76.6,231.84
0.2047736644744873,5.978,74.59,2.5,0.0,81.05,243.89
0.16335463523864746,6.767,86.33,2.7,0.0,93.38,280.43
0.16505026817321777,5.823,71.01,2.41,0.0,76.97,232.0
0.13331079483032227,5.656,73.38,2.4,0.0,79.39,238.8
0.18728184700012207,6.244,62.59,2.74,0.0,69.64,221.28
0.15913701057434082,5.905,75.78,2.52,0.0,82.23,247.9
0.32540369033813477,5.707,61.38,2.55,0.0,67.8,212.25
0.1412372589111328,6.578,83.42,2.68,0.0,90.84,273.32
0.5061156749725342,6.152,74.57,2.49,0.0,80.82,243.85
0.23260831832885742,5.671,68.9,2.39,0.0,74.78,226.1
0.23709774017333984,5.5271,69.15,2.43,0.0,75.13,227.67
0.17153239250183105,5.847,70.89,2.42,0.0,77.0,232.08
0.15110135078430176,6.011,73.82,2.48,0.0,80.14,241.6
0.33083343505859375,5.985,74.78,2.5,0.0,81.1,244.6
0.5632443428039551,6.088,75.24,2.48,0.0,81.42,245.44
0.13136959075927734,6.02,75.54,2.51,0.0,81.86,246.82
0.458543062210083,5.6267,69.98,2.45,0.0,76.05,230.65
0.16338467597961426,5.5716,69.11,2.42,0.0,75.01,227.24
0.19637584686279297,6.815,82.94,2.66,0.0,89.86,271.38
0.16552376747131348,5.51415,69.77,2.4,0.0,75.69,230.03
0.21454095840454102,6.104,74.67,2.49,0.0,81.05,245.83
0.19924592971801758,5.5824,69.89,2.45,0.0,75.91,230.04
0.20550274848937988,6.653,74.08,2.8,0.0,81.61,254.37
0.2484581470489502,6.055,75.58,2.53,0.0,82.09,248.22
0.20858407020568848,5.5889,72.02,2.43,0.0,78.09,235.63
0.1688220500946045,6.116,76.53,2.51,0.0,83.11,250.89
0.1305398941040039,6.24,78.25,2.55,0.0,84.78,255.97
0.2911968231201172,6.066,74.16,2.49,0.0,80.33,242.32
0.16322827339172363,5.5685,69.57,2.41,0.0,75.6,228.99
0.1739368438720703,5.578,71.25,2.41,0.0,77.28,233.62
0.1616206169128418,5.53096,69.94,2.44,0.0,76.23,230.42
0.2848527431488037,5.801,69.72,2.44,0.0,75.94,229.5
0.19596123695373535,6.181,75.48,2.5,0.0,81.76,245.88
0.19420862197875977,5.5275,69.03,2.4,0.0,75.01,226.31
0.16242527961730957,6.976,69.5,2.89,0.0,77.31,244.62
0.14835453033447266,5.5304,69.4,2.4,0.0,75.29,227.56
0.14254117012023926,6.61,82.41,2.67,0.0,89.37,269.6
0.2657625675201416,5.864,73.73,2.44,0.0,79.7,238.99
0.2199101448059082,5.635,62.26,2.49,0.0,68.66,213.18
0.2795436382293701,5.6049,69.43,2.42,0.0,75.45,229.33
0.25343918800354004,5.821,71.27,2.45,0.0,77.23,233.2
0.4736039638519287,6.327,78.59,2.57,0.0,85.18,255.62
0.5538978576660156,6.621,83.35,2.68,0.0,90.73,273.87
0.15628361701965332,5.54017,71.74,2.44,0.0,77.92,235.1
0.15296173095703125,6.879,83.47,2.67,0.0,90.57,272.95
0.3195526599884033,5.5438,71.36,2.39,0.0,77.52,234.46
0.2867453098297119,6.123,76.39,2.53,0.0,82.95,250.46
0.18782424926757812,5.791,69.56,2.44,0.0,75.67,230.1
0.16677403450012207,5.866,74.0,2.48,0.0,80.54,243.96
0.15234088897705078,5.537,68.44,2.41,0.0,74.44,226.07
0.2723867893218994,6.6188,83.06,2.72,0.0,90.39,273.3
0.22041869163513184,5.667,69.71,2.42,0.0,75.89,230.13
0.2025282382965088,6.115,74.64,2.5,0.0,80.87,244.3
0.27054381370544434,6.57,80.75,2.65,0.0,87.79,264.37
0.1895301342010498,6.0,66.97,2.63,0.0,73.64,229.16
0.14947247505187988,5.781,68.1,2.54,0.0,74.52,229.87
0.22835755348205566,5.52214,70.18,2.42,0.0,76.35,231.22
0.7275574207305908,5.948,61.17,2.65,0.0,68.05,216.03
0.18881940841674805,5.718,68.54,2.4,0.0,74.83,227.12
0.21773028373718262,6.1533,70.04,2.62,0.0,76.68,236.1
0.13391709327697754,5.5439,69.18,2.4,0.0,75.35,227.7
0.21071648597717285,6.062,76.63,2.5,0.0,83.01,249.81
0.17722010612487793,5.9809,61.86,2.56,0.0,68.27,213.59
0.1317148208618164,6.583,83.55,2.66,0.0,90.71,274.08
0.17194366455078125,6.27,77.27,2.52,0.0,83.76,251.81
0.17443156242370605,5.995,74.36,2.5,0.0,80.68,243.74
0.1858844757080078,5.53988,71.27,2.41,0.0,77.22,232.92
0.4156174659729004,5.836,62.29,2.6,0.0,68.91,215.59
0.13840079307556152,5.802,61.21,2.59,0.0,67.74,213.62
0.2755300998687744,5.646,72.29,2.43,0.0,78.22,235.6
0.20226073265075684,6.054,76.62,2.53,0.0,83.01,250.39
0.13460826873779297,5.785,69.97,2.45,0.0,76.29,231.47
0.2796177864074707,6.734,80.84,2.66,0.0,87.72,265.64
0.49004149436950684,5.652,67.51,2.51,0.0,73.92,227.83
0.14016437530517578,6.855,68.68,2.87,0.0,76.36,242.74
0.16485381126403809,5.5302,73.33,2.41,0.0,79.49,239.38
0.46225523948669434,5.5919,70.09,2.43,0.0,76.25,231.31
0.2532846927642822,6.315,77.98,2.52,0.0,84.66,254.89
0.18727517127990723,5.73,68.52,2.41,0.0,74.53,226.23
0.18384361267089844,6.0222,76.79,2.56,0.0,83.36,252.92
0.1760251522064209,6.694,82.02,2.68,0.0,88.99,268.5
0.18323159217834473,5.5156,69.55,2.41,0.0,75.65,229.4
0.1796252727508545,5.54531,73.53,2.41,0.0,79.72,239.34
0.20992279052734375,6.858,67.98,2.91,0.0,75.66,240.5
0.17116332054138184,5.741,69.96,2.4,0.0,75.91,229.78
0.19028759002685547,5.907,74.4,2.5,0.0,80.63,243.79
0.20955920219421387,5.764,61.35,2.6,0.0,68.0,213.11
0.332594633102417,5.783,62.08,2.6,0.0,68.56,214.74
0.12392234802246094,5.7007,74.95,2.44,0.0,81.0,243.17
0.27809739112854004,5.756,68.99,2.41,0.0,75.08,228.0
0.17112302780151367,5.641,73.08,2.43,0.0,79.25,238.41
0.4633491039276123,5.666,70.99,2.42,0.0,77.04,233.19
0.40067148208618164,6.197,61.41,2.72,0.0,68.57,218.93
0.6024172306060791,6.039,75.25,2.51,0.0,81.76,248.2
0.23076891899108887,5.7581,73.94,2.48,0.0,80.28,242.75
0.1867237091064453,6.093,74.58,2.49,0.0,80.78,243.35
0.21258926391601562,6.065,73.82,2.48,0.0,80.19,242.09
0.2116389274597168,6.4451,81.73,2.68,0.0,89.07,269.09
0.23993825912475586,6.853,81.44,2.67,0.0,88.38,267.63
0.16216468811035156,6.068,74.78,2.48,0.0,81.29,244.8
0.14889168739318848,5.824,73.02,2.46,0.0,79.15,239.17
0.1851801872253418,5.83,69.73,2.44,0.0,75.72,229.51
0.16594624519348145,5.51728,69.57,2.42,0.0,75.74,229.3
0.2487480640411377,5.6286,69.67,2.43,0.0,75.69,228.94
0.15837621688842773,6.305,76.36,2.54,0.0,83.01,250.66
0.13512420654296875,5.787,69.88,2.41,0.0,76.02,230.32
0.18351101875305176,6.688,82.39,2.63,0.0,89.18,268.71
0.1777200698852539,5.6615,70.43,2.42,0.0,76.52,231.77
0.22510766983032227,5.859,61.42,2.61,0.0,67.99,214.15
0.15836858749389648,6.71,81.85,2.61,0.0,88.81,268.22
0.20744967460632324,6.45696,83.05,2.67,0.0,90.01,271.32
0.8180091381072998,6.908,82.78,2.67,0.0,89.73,271.18
0.1826794147491455,5.555,70.33,2.43,0.0,76.52,231.22
0.14257454872131348,5.5239,69.57,2.42,0.0,75.53,228.72
0.4105648994445801,5.691,70.58,2.45,0.0,76.77,232.23
0.22833824157714844,5.48729,68.68,2.43,0.0,74.75,226.39
0.23038601875305176,6.34,77.75,2.55,0.0,84.27,253.64
0.14966917037963867,6.26,76.08,2.53,0.0,82.55,248.88
0.17751574516296387,6.175,76.12,2.5,0.0,82.43,248.49
0.14840221405029297,5.655,70.77,2.42,0.0,77.06,233.24
0.44329047203063965,5.48215,67.72,2.37,0.0,73.98,224.98
0.13428115844726562,6.291,75.98,2.52,0.0,82.54,249.25
0.5407750606536865,5.661,71.02,2.42,0.0,77.0,233.19
0.1709423065185547,6.617,80.9,2.66,0.0,87.85,266.26
0.2711904048919678,5.761,61.56,2.55,0.0,68.16,213.83
0.19303107261657715,7.01,76.9,2.78,0.0,84.33,260.53
0.35990095138549805,5.5184,67.88,2.42,0.0,74.19,226.54
0.16464948654174805,5.649,65.65,2.51,0.0,71.91,222.22
0.4481964111328125,5.565,68.5,2.42,0.0,74.45,227.38
0.1629791259765625,6.232,76.16,2.54,0.0,82.59,249.93
0.17170381546020508,5.52296,70.83,2.43,0.0,76.84,232.2
0.15765595436096191,5.747,68.27,2.41,0.0,74.29,226.0
0.32071542739868164,6.565,81.35,2.63,0.0,88.4,266.93
0.15472054481506348,6.384,62.87,2.77,0.0,70.06,223.4
0.1763136386871338,6.825,82.49,2.65,0.0,89.65,271.07
0.20843958854675293,6.82,68.31,2.9,0.0,76.07,242.49
0.15295147895812988,5.7004,68.57,2.46,0.0,74.73,228.13
0.16425514221191406,6.776,83.39,2.65,0.0,90.27,271.9
0.1816093921661377,6.702,79.88,2.64,0.0,86.97,263.8
0.16917085647583008,5.54288,71.25,2.41,0.0,77.45,234.7
0.1693880558013916,6.571,63.48,2.83,0.0,71.17,229.75
0.14235663414001465,5.5954,69.84,2.42,0.0,75.83,229.73
0.1878969669342041,5.6059,68.67,2.42,0.0,74.68,227.12
0.5631442070007324,6.262,77.08,2.57,0.0,83.84,253.29
0.15385198593139648,5.90344,75.0,2.49,0.0,81.6,247.14
0.785585880279541,5.901,71.12,2.42,0.0,77.28,233.91
0.3741281032562256,5.798,70.67,2.44,0.0,76.67,232.27
0.17282772064208984,6.019,75.48,2.5,0.0,81.77,247.99
0.14930510520935059,6.662,81.64,2.68,0.0,88.55,268.19
0.14945244789123535,6.695,82.91,2.66,0.0,90.19,272.2
0.23560261726379395,6.044,74.82,2.52,0.0,81.18,245.91
0.5560598373413086,5.873,72.71,2.47,0.0,78.99,239.24
0.2198498249053955,5.6045,69.8,2.44,0.0,75.8,230.86
0.4070758819580078,5.5577,68.5,2.43,0.0,74.46,226.05
0.13924789428710938,5.686,71.13,2.42,0.0,77.42,234.06
0.1761789321899414,5.834,69.85,2.45,0.0,75.88,230.49
0.30997323989868164,5.62,65.91,2.51,0.0,72.12,222.57
0.17908167839050293,6.388,77.07,2.57,0.0,83.95,254.78
0.2633352279663086,5.6267,70.07,2.43,0.0,76.09,231.44
0.17224454879760742,6.074,73.52,2.53,0.0,80.21,244.35
0.22093725204467773,5.967,74.44,2.51,0.0,80.7,244.05
0.18380403518676758,6.32,78.11,2.58,0.0,84.96,256.96
0.1818709373474121,6.15,75.95,2.55,0.0,82.56,250.27
0.37354302406311035,5.632,69.85,2.42,0.0,75.8,229.13
0.16020727157592773,5.708,67.16,2.54,0.0,73.8,227.58
0.15569376945495605,6.715,82.18,2.64,0.0,89.11,268.84
0.15907716751098633,6.101,74.56,2.49,0.0,80.91,244.33
0.17993521690368652,5.796,71.17,2.42,0.0,77.3,234.11
0.2999441623687744,6.055,60.61,2.7,0.0,67.64,216.4
0.15904664993286133,5.7111,74.69,2.48,0.0,80.83,244.33
0.7481245994567871,5.809,69.58,2.44,0.0,75.62,229.8
0.21402978897094727,5.6583,69.77,2.46,0.0,76.05,230.54
0.2291584014892578,6.049,74.94,2.51,0.0,81.27,245.24
0.18500685691833496,6.501,79.15,2.58,0.0,85.73,258.67
0.23601722717285156,6.033,61.96,2.64,0.0,68.58,215.87
0.22377538681030273,5.6982,73.56,2.48,0.0,79.86,241.17
0.5645909309387207,6.055,66.35,2.66,0.0,73.42,229.9
0.17054295539855957,6.153,76.65,2.52,0.0,83.08,250.96
0.16834139823913574,5.724,61.98,2.54,0.0,68.49,213.53
0.2156238555908203,5.6574,70.14,2.44,0.0,76.18,229.99
0.18654417991638184,6.641,65.83,2.85,0.0,73.46,234.08
0.17397475242614746,6.581,82.13,2.68,0.0,89.24,270.25
0.20331168174743652,7.167,70.41,2.92,0.0,78.32,247.39
0.30095815658569336,5.6011,70.8,2.44,0.0,76.79,231.95
0.17049145698547363,5.779,69.56,2.44,0.0,75.74,229.36
0.17628765106201172,6.042,73.78,2.47,0.0,79.95,241.23
0.1668243408203125,6.689,82.04,2.7,0.0,89.09,269.07
0.2268989086151123,5.619,69.75,2.42,0.0,76.06,230.22
0.25010251998901367,5.782,69.57,2.41,0.0,75.54,228.67
0.13326001167297363,5.733,69.34,2.42,0.0,75.27,227.22
0.17075324058532715,6.833,82.45,2.67,0.0,89.62,270.18
0.13075709342956543,5.809,71.11,2.43,0.0,77.11,232.27
0.8248505592346191,6.565,80.97,2.64,0.0,88.22,266.59
0.1524968147277832,6.138,74.94,2.49,0.0,81.2,244.96
0.12160921096801758,6.243,61.88,2.72,0.0,68.93,219.04
0.252779483795166,5.5655,70.19,2.44,0.0,76.18,230.11
0.15792083740234375,6.781,74.02,2.7,0.0,81.24,250.29
0.22237014770507812,5.762,63.26,2.54,0.0,69.86,217.2
0.14948248863220215,6.793,83.68,2.69,0.0,90.69,273.02
0.5420141220092773,5.793,70.91,2.44,0.0,77.07,232.58
0.18888449668884277,5.747,61.8,2.56,0.0,68.3,213.52
0.12148714065551758,5.6162,70.83,2.43,0.0,76.88,231.94
0.433513879776001,6.166,76.0,2.51,0.0,82.62,248.47
0.3090047836303711,6.248,77.95,2.57,0.0,84.65,254.52
0.21817326545715332,6.291,78.17,2.58,0.0,84.75,255.23
0.3150761127471924,6.816,68.25,2.88,0.0,75.89,240.71
0.29277873039245605,6.74,81.35,2.65,0.0,88.44,266.12
0.16221976280212402,5.5907,71.13,2.42,0.0,77.32,232.88
0.21752262115478516,6.705,84.62,2.69,0.0,91.85,276.55
0.1569530963897705,6.129,75.07,2.49,0.0,81.31,245.86
0.1681537628173828,6.91,84.44,2.68,0.0,91.45,274.79
0.16257071495056152,5.681,70.89,2.43,0.0,76.94,232.38
0.24910593032836914,5.7744,73.27,2.52,0.0,79.91,241.99
0.22449421882629395,5.697,69.96,2.42,0.0,75.99,230.0
0.25618791580200195,5.79,69.48,2.4,0.0,75.47,229.1
0.19996190071105957,6.626,82.77,2.68,0.0,89.73,270.05
0.3791389465332031,6.341,76.74,2.54,0.0,83.19,251.05
0.18799543380737305,6.16,75.0,2.49,0.0,81.52,245.78
0.16957902908325195,5.877,71.21,2.44,0.0,77.48,234.99
0.15880513191223145,6.245,77.83,2.56,0.0,84.7,256.31
0.1547536849975586,6.191,75.36,2.5,0.0,81.84,246.94
0.18658161163330078,6.348,77.69,2.56,0.0,84.35,254.51
0.15021967887878418,5.8983,75.79,2.55,0.0,82.36,249.01
0.17193341255187988,6.141,76.0,2.53,0.0,82.38,249.07
0.16002726554870605,5.677,70.18,2.44,0.0,76.2,230.77
0.199052095413208,5.647,70.06,2.44,0.0,76.0,230.04
0.26984691619873047,5.638,69.6,2.43,0.0,75.59,229.07
0.5386049747467041,6.691,83.2,2.66,0.0,90.63,272.56
0.14063501358032227,5.813,69.67,2.43,0.0,75.68,229.15
0.28270792961120605,6.123,77.11,2.55,0.0,83.55,252.52
0.5641789436340332,5.869,61.14,2.58,0.0,67.8,213.1
0.11767244338989258,6.537,80.44,2.63,0.0,87.26,263.28
0.19333815574645996,6.096,76.9,2.52,0.0,83.42,252.2
0.21127605438232422,6.059,73.99,2.48,0.0,80.16,241.89
0.08010363578796387,7.3,86.4,2.86,0.0,93.98,286.26
0.13911080360412598,5.517559,69.01,2.4,0.0,74.95,227.8
0.09916806221008301,5.773,71.48,2.44,0.0,77.55,234.65
0.37378358840942383,5.864,73.67,2.49,0.0,80.03,241.69
0.14922833442687988,5.789,68.9,2.42,0.0,75.09,228.09
0.2699739933013916,6.664,82.36,2.68,0.0,89.32,269.42
0.12568998336791992,5.5733,69.42,2.4,0.0,75.41,228.86
0.18729472160339355,6.294,75.7,2.53,0.0,82.1,248.78
0.2779722213745117,5.863,73.34,2.51,0.0,80.2,243.25
0.14231252670288086,5.671,72.54,2.45,0.0,78.58,236.95
0.14303374290466309,5.798,71.97,2.44,0.0,78.06,235.75
0.3205549716949463,5.937,73.66,2.49,0.0,80.13,242.81
0.3508002758026123,5.96,74.39,2.5,0.0,80.8,244.11
0.13809752464294434,5.735,72.58,2.45,0.0,78.62,237.26
0.20959877967834473,6.995,83.76,2.7,0.0,90.86,274.91
0.23870205879211426,5.5862,70.14,2.43,0.0,76.45,231.59
0.14061331748962402,6.358,77.03,2.54,0.0,83.66,252.04
0.24674391746520996,5.786,71.03,2.41,0.0,76.94,231.97
0.25760722160339355,6.248,76.36,2.52,0.0,82.72,249.79
0.15928888320922852,5.5702,69.92,2.42,0.0,75.88,230.22
0.1464686393737793,6.217,75.58,2.52,0.0,82.08,248.45
0.24257421493530273,5.833,70.43,2.4,0.0,76.62,232.53
0.21870017051696777,6.154,75.92,2.52,0.0,82.47,249.75
0.12638354301452637,5.711,74.51,2.43,0.0,80.6,243.54
0.17535138130187988,5.683,69.62,2.42,0.0,75.68,230.51
0.17771649360656738,6.0493,73.98,2.56,0.0,80.71,246.3
0.1500868797302246,5.55527,70.7,2.43,0.0,76.92,233.46
0.17347502708435059,6.594,80.84,2.71,0.0,87.95,267.29
0.15144610404968262,6.395,60.85,2.73,0.0,67.87,217.5
0.314211368560791,5.635,70.24,2.42,0.0,76.24,230.8
0.2717740535736084,6.871,82.36,2.68,0.0,89.53,270.92
0.11120939254760742,5.6005,70.29,2.4,0.0,76.57,231.79
0.1887195110321045,6.255,76.67,2.52,0.0,83.22,250.56
0.2563791275024414,5.796,61.49,2.61,0.0,68.04,213.74
0.15085911750793457,6.293,62.82,2.76,0.0,69.96,222.28
0.1682429313659668,5.758,62.35,2.55,0.0,68.8,214.89
0.34874653816223145,5.864,70.73,2.44,0.0,77.19,234.14
0.12460565567016602,6.974,68.9,2.84,0.0,76.69,243.37
0.5100586414337158,5.7863,73.65,2.47,0.0,80.01,241.53
0.13634324073791504,5.824,70.88,2.4,0.0,76.87,231.61
0.9412848949432373,5.49626,70.01,2.4,0.0,75.99,228.83
0.13678383827209473,6.256,76.6,2.55,0.0,83.16,250.62
0.3561363220214844,6.629,82.29,2.66,0.0,89.2,268.77
0.1517035961151123,5.788,70.03,2.44,0.0,76.04,229.91
0.11184978485107422,6.455,63.88,2.78,0.0,71.17,226.01
0.457155704498291,5.6125,71.22,2.41,0.0,77.21,232.19
0.7196552753448486,6.566,66.32,2.82,0.0,73.96,233.99
0.11899852752685547,5.761,62.13,2.57,0.0,68.67,214.6
0.5592484474182129,5.729,71.42,2.47,0.0,77.51,235.14
0.1486356258392334,6.659,82.87,2.74,0.0,90.07,272.61
0.13298892974853516,5.6207,70.17,2.4,0.0,76.34,230.69
0.5293228626251221,6.845,82.85,2.66,0.0,89.93,270.48
0.7006819248199463,5.5613,69.22,2.42,0.0,75.18,227.62
0.15025091171264648,6.012,74.38,2.5,0.0,80.8,244.65
0.46558713912963867,5.773,61.84,2.58,0.0,68.37,214.89
0.20009064674377441,6.563,82.24,2.66,0.0,89.12,268.26
0.1487112045288086,6.713,82.35,2.68,0.0,89.8,271.09
0.18706607818603516,5.858,72.04,2.42,0.0,78.06,235.4
0.1409611701965332,6.763,83.02,2.69,0.0,90.01,271.71
0.30178332328796387,5.53132,71.0,2.4,0.0,77.2,233.52
0.1279001235961914,5.774,71.31,2.47,0.0,77.56,234.99
0.32453417778015137,6.787,81.68,2.65,0.0,88.91,269.4
0.16092896461486816,5.51548,69.71,2.41,0.0,75.66,228.71
0.19930243492126465,5.956,74.15,2.49,0.0,80.4,242.37
0.25846385955810547,5.871,61.6,2.56,0.0,68.04,213.26
0.13689684867858887,6.724,83.76,2.7,0.0,90.82,272.96
0.2700343132019043,6.728,82.14,2.68,0.0,89.51,270.9
0.16103410720825195,5.664,70.36,2.44,0.0,76.36,230.65
0.23078584671020508,5.56848,71.73,2.44,0.0,77.8,234.24
0.1380465030670166,6.536,78.59,2.6,0.0,85.32,257.52
0.16162729263305664,6.760833,80.42,2.76,0.0,87.9,268.87
0.1375410556793213,5.793,60.92,2.56,0.0,67.74,213.62
0.23680400848388672,5.628,69.82,2.44,0.0,75.81,229.27
0.17844247817993164,6.118,60.22,2.7,0.0,67.49,216.59
0.1893751621246338,6.691,82.16,2.68,0.0,89.19,270.47
0.3538663387298584,5.577,71.08,2.43,0.0,77.27,234.47
0.17292022705078125,5.648,70.49,2.46,0.0,76.68,232.22
0.1676781177520752,6.085,73.89,2.53,0.0,80.27,243.51
0.15116548538208008,5.996,75.46,2.49,0.0,81.88,246.54
0.13373422622680664,5.719,71.99,2.44,0.0,78.25,235.74
0.21287822723388672,6.738,82.03,2.67,0.0,88.99,268.75
0.2013401985168457,5.74,68.35,2.4,0.0,74.61,226.53
0.1508488655090332,5.664,71.03,2.45,0.0,77.06,232.66
0.33514904975891113,6.129,74.27,2.48,0.0,80.53,242.79
0.2227954864501953,5.853,61.35,2.59,0.0,68.14,214.47
0.1484847068786621,6.702,82.85,2.68,0.0,89.84,270.87
0.17057085037231445,5.629,73.66,2.45,0.0,79.81,240.78
0.19872546195983887,6.223,75.29,2.51,0.0,81.63,246.12
0.1484079360961914,6.863,83.72,2.72,0.0,90.85,275.75
0.159653902053833,5.71,72.18,2.41,0.0,78.18,235.64
0.12955594062805176,5.608,72.89,2.44,0.0,79.02,238.49
0.18616962432861328,6.198,74.95,2.55,0.0,81.43,247.24
0.16751575469970703,5.927838,73.05,2.53,0.0,79.69,242.29
0.2927267551422119,5.835,71.19,2.43,0.0,77.16,233.28
0.1417067050933838,6.859,67.03,2.91,0.0,75.17,240.19
0.48552846908569336,6.261,61.9,2.77,0.0,69.03,220.78
0.22646260261535645,5.71,62.02,2.56,0.0,68.7,215.27
0.21355485916137695,5.635,70.52,2.43,0.0,76.53,231.23
0.16229820251464844,5.8905,66.78,2.5,0.0,73.12,224.63
0.13681769371032715,5.959,74.25,2.49,0.0,80.74,243.66
0.2901170253753662,5.87,73.79,2.48,0.0,79.99,242.1
0.5616450309753418,6.002,73.83,2.52,0.0,80.35,243.84
